date,high,low,open,close,volume,adj close,lag_1,lag_2,lag_3,lag_4,lag_5,upper_band,middle_band,lower_band,ewm_30,ewm_15,dema_15,dema_30,kama_15,kama_30,MIDPOINT_15,MIDPOINT_30,SAR,SMA_5,NEW_SMA_5,SMA_7,SMA_14,SMA_30,trima_15,trima_30,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,roll_var_7,roll_var_14,roll_var_30,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADX_10,ADX_30,ADXR_10,APO,aroondown,aroonup,aroon_osc,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,PLUS_DI_10,PLUS_DM_10,PPO,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND,percent_change,short_result,future,Next_day,Next_30,Next_5
2017-08-27,352.0539855957031,338.4070129394531,350.0429992675781,347.74700927734375,854318976.0,347.74700927734375,347.89300537109375,333.8819885253906,331.9150085449219,325.6109924316406,317.5190124511719,369.91607517417987,287.3175333658854,204.71899155759098,295.9856499693654,317.67494482821127,342.83630710189317,327.64498222570154,313.5316372334469,312.35145241616146,318.8554992675781,272.9355010986328,0.4208970069885254,337.40960083007815,337.40960083007815,331.3360028948103,316.355215890067,287.3175333658854,313.23998641967773,292.8254999796549,341.42626953125,337.3326099940709,325.7991931733631,308.44090444913473,99.65138431700186,174.64888286417465,367.8154372238593,1764.4445971180344,9.98255399770028,13.21547891164655,19.178514990057476,42.00529248937608,62.9317409626491,39.091085738418855,17.199515141256025,33.46308476628847,36.66657002766925,10.0,100.0,90.0,-0.16824170811120254,118.34772809576843,56.87140438615529,59.05998665151885,31.08592943258924,29.065553051988985,2.020376380600254,9.982354648690478,16.596918420356534,52.157012939453125,38.78340692408055,64.4822853360451,12.761688992010138,9.520058843978774,17.64505348138783,68.98231042573555,87.89968517542347,78.43570219307765,62.656962077514166,91.54504456433797,84.37769334497818,94.07788451935657,91.54504456433797,97.89706128035577,99.29902042678542,1.2106741497973195,71.94820082496085,-6.538504303994515,22.716108997479886,1,-0.35445736210406587,hold,348.9840087890625,370.6669921875,306.4670104980469,348.9840087890625
2017-08-28,373.76300048828125,347.7900085449219,347.9649963378906,370.6669921875,1220029952.0,370.6669921875,347.74700927734375,347.89300537109375,333.8819885253906,331.9150085449219,325.6109924316406,374.01860712191757,293.07383321126304,212.1290593006085,300.8038010802128,324.29895074812237,352.1111479175162,334.92789842370706,323.7769921382919,324.4861342232717,330.24249267578125,287.2689971923828,0.4208970069885254,346.42080078125,346.42080078125,339.3191441127232,322.13014439174106,293.07383321126304,317.61968994140625,296.61376673380533,352.51206665039064,347.1653573172433,333.04076334635414,313.8182888892389,239.86095855725452,312.4617723983121,504.6344884377517,1694.497350891428,15.487445191420518,17.67658825673982,22.464071056639572,41.16427274823919,68.21821195639205,42.02667942033086,17.615340966856063,33.77932607015392,38.22996927897134,0.0,100.0,100.0,0.874061636761632,154.02090915770597,68.12161322311222,68.44702255753886,34.19421701002284,30.775107704666937,3.419109305355903,8.503860729491542,14.93722657832088,73.19699096679688,45.39825196335257,79.74307169501871,13.044483999161113,13.837370605760047,24.60651180503057,87.2263575395967,93.73042851746544,84.06080661155612,65.33586604936185,96.8582468316916,91.49109792561943,96.49685597571798,96.8582468316916,100.0,99.29902042678542,1.2674572056261324,75.08149107041304,-3.7672119252588123,22.16318695259617,1,6.671669145071513,buy,347.4840087890625,378.4849853515625,299.1549987792969,347.4840087890625
2017-08-29,388.74798583984375,361.97100830078125,369.4729919433594,378.4849853515625,1333319936.0,378.4849853515625,370.6669921875,347.74700927734375,347.89300537109375,333.8819885253906,331.9150085449219,378.4447095432476,298.89429931640626,219.34388908956493,305.81549038804184,331.0722050735524,361.3344751315232,342.4263875779893,338.8604864674354,335.7973415337424,337.03749084472656,299.21849060058594,0.4208970069885254,355.73479614257815,355.73479614257815,348.02856881277904,327.5742863246373,298.89429931640626,322.7652053833008,300.345983505249,363.20012817382815,356.9568176269531,340.554742140997,319.3286858015163,335.84630250758204,400.4182439388794,686.6638720678117,1636.620974291014,18.326109857456984,20.01045336665013,26.204272019421026,40.45517240466309,73.02723904717016,45.14060381771475,18.126346729869365,36.13199179842772,40.115200805664074,0.0,100.0,100.0,0.33655752950669454,181.45091371197853,70.9896620655283,73.16592339416977,37.089249022435126,32.879821477256336,4.209427545178791,7.272103144618877,13.443503920488793,77.05697631835938,46.9284065389442,86.75374987707934,13.421199700834228,14.030693282234562,25.563973489229184,85.64924941377407,94.79900314137288,85.49483103276415,66.1916722794352,93.52279994510631,93.97536378037852,89.9936593402441,93.52279994510631,100.0,99.29902042678542,1.3452529506024824,72.4172064092437,-11.2146808815732,21.488639138673012,1,28.22567196189725,strong buy,295.1709899902344,383.0419921875,291.4670104980469,295.1709899902344
2017-08-30,386.1390075683594,376.35400390625,378.4410095214844,383.0419921875,706254016.0,383.0419921875,378.4849853515625,370.6669921875,347.74700927734375,347.89300537109375,333.8819885253906,384.54115283222586,304.10339914957683,223.66564546692777,310.7978453428456,337.5684284627959,369.7321102291083,349.70766186535485,350.5665607869641,345.03945150413625,339.3159942626953,301.4969940185547,0.4208970069885254,365.566796875,365.566796875,356.23299734933033,333.4017857142857,304.10339914957683,328.50168895721436,304.05665028889973,372.3025268554687,365.7101734706334,347.9504362560454,324.7575692125546,282.04544327514105,442.4521693278191,834.2882796889504,1673.3359183216398,16.794208623068283,21.03454704356191,28.884048879770134,40.906428814083,76.87446071979264,47.94313577536025,18.620318967448892,38.24939095387414,41.05119984944662,0.0,90.0,90.0,0.4702075568793176,181.4176981112299,72.58697168246574,73.16592339416977,39.40457639072645,35.05473978174637,4.349836608980077,6.868172125157793,12.099153528439913,61.45098876953125,44.32175496676639,78.0783748893714,13.499092731040177,14.723766286174179,19.108429065617848,68.9128571056566,95.37353096359908,86.29348584123288,66.68758906150562,93.64240622028707,94.67448433236154,94.43670334489887,93.64240622028707,100.0,100.00000000000016,1.4254554708812206,72.80520994111136,-6.28171320428385,21.01365647887293,1,22.382322683395483,strong buy,312.9880065917969,387.7409973144531,301.4649963378906,312.9880065917969
2017-08-31,390.04400634765625,383.4670104980469,383.4670104980469,387.7409973144531,874222016.0,387.7409973144531,383.0419921875,378.4849853515625,370.6669921875,347.74700927734375,347.89300537109375,389.2803613083306,309.69636586507164,230.11237042181264,315.7619196635945,343.83999956925305,377.4708458329264,356.80523690406176,360.95894999876936,354.61766637393674,341.6654968261719,305.40699768066406,0.4208970069885254,373.53639526367186,373.53639526367186,364.2081386021205,339.9840000697545,309.69636586507164,334.8442039489746,307.81225872039795,379.6939270019531,373.58717346191406,355.19566446940104,330.1535432877079,247.48538493060664,435.1470587106774,904.7852689185039,1638.0031889773843,15.731668218297976,20.86017877945147,30.079648749919006,40.47225208679873,80.10682321833472,50.588599530304975,19.126448545028786,40.216642690307815,42.75383249918616,0.0,100.0,100.0,0.6498387583230866,176.81537002009213,74.21367904347112,74.3977733248075,41.265697630137765,37.1250590645435,4.140638565594266,6.577676773958828,10.889238175595922,72.95599365234375,44.805953700122764,74.17553617973114,13.805080463169894,11.454094025504746,23.176451483900685,76.28437324095403,95.95016242098822,87.10683952173555,67.20080227826745,94.07098904221124,93.74539840253476,97.78260444149046,94.07098904221124,100.0,100.00000000000016,1.4975201034484131,70.99579209128744,-3.050140896987569,21.07364289802576,1,15.972752900163822,strong buy,334.3380126953125,348.9840087890625,302.3370056152344,334.3380126953125
2017-09-01,389.3529968261719,328.0950012207031,387.8240051269531,348.9840087890625,1483600000.0,348.9840087890625,387.7409973144531,383.0419921875,378.4849853515625,370.6669921875,347.74700927734375,388.1327475544367,313.81776631673176,239.5027850790268,317.90528025233436,344.48300072172924,374.47261721086005,358.30572080223783,359.9757683003431,354.00381775888724,342.6054992675781,305.40699768066406,0.4208970069885254,373.78379516601564,373.78379516601564,366.3655700683594,343.663572038923,313.81776631673176,340.97751569747925,311.4507380167643,371.5097981770833,369.78114100864957,356.3956656319754,332.6882299279654,231.8406895526978,315.0665881053232,757.4014658833064,1428.2887335414366,15.226315692008287,17.75011515752287,27.520927780205856,37.79270741216401,70.15173474153247,45.64992871137749,18.91037977459914,38.44915490596735,41.7789316813151,0.0,90.0,90.0,-0.6340396213424786,99.22419744984167,12.845955667964576,1.2018913410301315,37.65986276782155,37.30332696563618,0.35653580218536973,30.997309621404835,65.17232363538008,31.464996337890625,31.751481913463465,66.75798256175803,13.313118684028943,0.3557182315641949,9.90964166050665,54.86860690060335,41.99133672385241,56.42297783398229,59.39354681663113,83.50626621798678,90.40655382682824,58.29949086757071,83.50626621798678,0.0,66.66666666666681,1.4718055935885266,57.61748247568272,-56.27508519975306,21.813283104576243,1,5.936350042988692,buy,329.4280090332031,347.4840087890625,297.4750061035156,329.4280090332031
2017-09-02,366.48699951171875,332.23199462890625,350.22900390625,347.4840087890625,986265984.0,347.4840087890625,348.9840087890625,387.7409973144531,383.0419921875,378.4849853515625,370.6669921875,385.0997283573753,317.964800008138,250.82987165890074,319.81358531922007,344.8581267301459,371.42727641549993,359.3927344446035,359.0445704738792,353.28310260266284,344.5845031738281,322.1239929199219,0.4208970069885254,369.14719848632814,369.14719848632814,366.30714198521207,346.95328630719865,317.964800008138,346.7250466346741,315.00490900675453,362.743202718099,365.06075068882535,356.9050571986607,334.8602455713416,375.45922925671186,317.6088902658027,609.6508408844718,1165.6289494285402,19.37677035155012,17.8215849538082,24.69110853899581,34.14130854886116,62.187663960090674,41.20512497434275,18.701513296517145,37.1227317069803,39.81919962565104,0.0,80.0,80.0,-0.08013413299978263,77.40238553338591,11.162068052527689,1.2018913410301406,34.282260568009804,36.296304833094055,-2.0140442650842516,26.24607306589231,58.655091271842075,21.873016357421875,26.884646584800993,60.082184305582224,12.52314709824229,-6.25439650334727,6.717530079090905,55.77143438761003,40.879169512232146,55.58103402626384,59.118559749579035,70.07498975619993,82.5507483387992,54.14287395953831,70.07498975619993,0.0,33.333333333333485,1.3846868547713775,51.48985633096817,-66.24328651926893,23.078236279254966,1,17.19646334240945,strong buy,296.49700927734375,295.1709899902344,292.4630126953125,296.49700927734375
2017-09-03,347.13299560546875,279.9389953613281,347.13299560546875,295.1709899902344,1801689984.0,295.1709899902344,347.4840087890625,348.9840087890625,387.7409973144531,383.0419921875,378.4849853515625,383.0197400262182,319.25360005696615,255.48746008771408,318.2237404592855,338.647234637657,356.4607100314139,353.762121868899,358.5932420243789,352.10265203181876,341.45599365234375,324.65399169921875,0.4208970069885254,352.4843994140625,352.4843994140625,358.79628208705356,345.0661424909319,319.25360005696615,350.8609366416931,318.22302157084147,338.0844665527344,347.2767126900809,350.0007510230655,333.3896771830897,1374.7194280826043,1037.772636874224,762.5971834643734,1051.582915494319,37.07720901150199,32.21447868388101,27.61516220239116,32.42811920994369,62.57908105050937,40.289546009749394,18.17406404144085,37.47132302726091,34.855997721354186,100.0,70.0,-30.0,-0.7733131741887254,-29.140505244553335,-29.56550450394072,32.049335328409136,25.158495264854253,32.58370164368079,-7.4252063788265374,39.11093383973248,105.082581412236,-36.7440185546875,20.125916906184365,54.073965875024,10.917965440369237,-22.012496819111714,-11.070309449328352,15.073274099515043,18.97280132625624,35.21724774802964,50.65693607209515,42.092142016541665,65.22446599690933,13.834061222515682,42.092142016541665,0.0,1.5158245029548803e-13,1.1661972687666777,41.681999151132416,-86.16593877748431,24.772088566208602,1,0.26018281418915823,hold,294.4049987792969,312.9880065917969,292.6579895019531,294.4049987792969
2017-09-04,318.5719909667969,268.2850036621094,297.5669860839844,312.9880065917969,1551049984.0,312.9880065917969,295.1709899902344,347.4840087890625,348.9840087890625,387.7409973144531,383.0419921875,381.1000206896532,320.96763407389324,260.83524745813327,317.885951177512,335.4398311319245,348.22014403394587,350.8155373616205,358.2096043601862,351.0504880955729,341.45599365234375,328.4604949951172,0.4208970069885254,338.4736022949219,338.4736022949219,350.5564270019531,344.93778555733815,320.96763407389324,353.7299828529358,321.2181173960368,324.91900227864585,335.82464381626676,345.72366623651413,332.98544534662716,1285.891025656337,1284.8089473402758,771.1993970766295,935.1475655449211,35.8593227160851,35.844231716418136,27.77047707686401,30.58018256232165,63.746299351516235,39.97677260859536,17.76387872224938,38.424545789446,31.052565511067712,100.0,60.0,-40.0,0.3066602581374969,-53.79758219759024,-13.788869317717465,37.16181199820902,19.970061068019902,28.379154785127163,-8.409093717107261,36.367425084930396,106.22831497023114,-20.89398193359375,16.661073963194255,48.666569287521604,9.674671902874413,-18.288852664856524,-6.257894301478572,19.65883434972262,34.02451999688802,43.105565341141265,53.025787529017954,34.89708863465929,49.021406802466835,36.71433072192359,34.89708863465929,15.20211919861139,5.067373066203948,0.9259888063331001,49.87576401563039,-63.28566927807642,26.322675656568038,1,8.395237538605805,buy,288.74700927734375,334.3380126953125,295.8630065917969,288.74700927734375
2017-09-05,334.6579895019531,313.489990234375,313.802001953125,334.3380126953125,1058830016.0,334.3380126953125,312.9880065917969,295.1709899902344,347.4840087890625,348.9840087890625,387.7409973144531,380.26465620531144,323.1395680745443,266.01447994377713,318.94737450124114,335.30210382734805,346.36436622511224,350.74541565373426,357.85456883720644,350.4768914679822,341.45599365234375,338.7794952392578,0.4208970069885254,327.7930053710937,327.7930053710937,344.24971662248885,346.13914271763394,323.1395680745443,355.2645764350891,324.04458401997886,323.54047241210935,331.7700402396066,344.310363188244,333.8480504189768,540.7538096762044,1152.2440174171454,720.4578924386913,843.9506105037192,23.254113822638015,33.94472002266546,26.841346695698622,29.050828051945768,58.938284840674974,38.27630110144745,17.218746161726756,38.68369341993315,27.525132242838538,90.0,50.0,-40.0,0.970144154041114,15.454742090169237,2.085375217940062,22.97205753711627,18.269001462432755,25.00910367756236,-6.740102215129607,33.597928575195596,95.60548347320803,-13.55499267578125,21.045263135335617,59.8859108939257,8.51803213294165,-13.772849657120856,-3.8963107813341336,24.20611553326402,48.385912544303025,51.04268760897004,55.6642564743709,34.932455129655494,37.307228593618696,54.24897344452691,34.932455129655494,74.62813021195473,29.943416470188854,0.730263305973855,52.68412711584133,-45.751026555473096,26.83864265249,1,13.51499939126899,strong buy,294.5320129394531,329.4280090332031,308.5880126953125,294.5320129394531
